game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
18507511,10/12/17,MET,BUF,0,0,1,1,20,0,0,0,Faceoff,MET,Alexa Gruschow,Taylor Accursi,NA,NA,-1.386,0.8245,5,5,0.539171545,87.61787943,-1.386,0.8245,1.386,-0.8245,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,0,2,1,19,3,57,57,Faceoff,BUF,Kristin Lewicki,Erika  Lawler,NA,NA,25.2648,20.978,5,5,18.21860241,67.09882416,25.2648,20.978,25.2648,20.978,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,0,3,1,18,20,100,43,Shot,BUF,Sarah  Edney,Katie  Fitzgerald,NA,NA,62.0532,-13.9825,5,5,27.42447279,30.35852988,62.0532,-13.9825,62.0532,-13.9825,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,0,4,1,18,18,102,2,Shot,BUF,Kourtney Kunichika,Katie  Fitzgerald,NA,NA,67.5378,-8.5,5,5,21.60580142,23.08410771,67.5378,-8.5,67.5378,-8.5,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,0,5,1,18,15,105,3,Faceoff,BUF,Maddie  Elia,Tatiana Rafter,NA,NA,65.9736,18.3685,5,5,38.57988232,29.45533719,65.9736,18.3685,65.9736,18.3685,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,7,1,18,3,117,12,Goal,BUF,Jess Jones,Kourtney Kunichika,NA,NA,73.0026,-6.851,5,5,23.18337329,17.40267243,73.0026,-6.851,73.0026,-6.851,Katie  Fitzgerald,Amanda Leveille,Maddie  Elia,Sarah  Edney,Kourtney Kunichika,Jess Jones,Jacquie Greco,NA,Harrison Browne,Tatiana Rafter,Kelly Nash,Kiira Dosdall,Rebecca Morse,NA
18507511,10/12/17,MET,BUF,0,1,6,1,18,3,117,0,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,-1.3464,-0.476,5,5,0.311139793,87.65489244,-1.3464,-0.476,1.3464,0.476,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,8,1,17,15,165,48,Faceoff,BUF,Kourtney Kunichika,Erika  Lawler,NA,NA,-67.0824,-18.649,5,5,40.39342016,28.77788023,-67.0824,-18.649,67.0824,18.649,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,9,1,17,15,165,0,Penalty,BUF,Sarah Casorso,Sarah Casorso,NA,2 Interference Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,10,1,16,17,223,58,BlockedShot,BUF,Jordyn Burns,NA,NA,NA,-69.4188,-5.0745,5,4,14.5286769,20.22804844,-69.4188,-5.0745,69.4188,5.0745,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,11,1,16,7,233,10,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-62.3898,-6.783,5,4,14.30029331,27.46109672,-62.3898,-6.783,62.3898,6.783,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,12,1,16,5,235,2,Faceoff,MET,Alexa Gruschow,Colleen  Murphy,NA,NA,-65.9142,-19.329,5,4,39.93835801,30.10920794,-65.9142,-19.329,65.9142,19.329,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,13,1,15,50,250,15,Shot,MET,Courtney Burke,Amanda Leveille,NA,NA,-56.1132,13.7785,5,4,22.73209941,35.65653764,-56.1132,13.7785,56.1132,-13.7785,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,14,1,15,50,250,0,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,-67.0824,20.4255,5,4,42.98182766,29.9596769,-67.0824,20.4255,67.0824,-20.4255,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,15,1,15,14,286,36,Shot,MET,Courtney Burke,Amanda Leveille,NA,NA,-37.3428,21.318,5,5,22.42506161,55.883123,-37.3428,21.318,37.3428,-21.318,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,16,1,15,2,298,12,Shot,MET,Courtney Burke,Amanda Leveille,NA,NA,-33.4224,14.807,5,5,14.91823691,57.51623137,-33.4224,14.807,33.4224,-14.807,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,18,1,13,54,366,68,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-79.2,-12.954,5,5,52.89165351,16.24334067,-79.2,-12.954,79.2,12.954,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,17,1,13,54,366,0,Faceoff,BUF,Taylor Accursi,Rebecca Russo,NA,NA,-65.9142,19.7455,5,5,40.54067939,30.37826414,-65.9142,19.7455,65.9142,-19.7455,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,18,1,13,24,396,30,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,-47.8962,13.7785,5,5,18.53178615,43.35169474,-47.8962,13.7785,47.8962,-13.7785,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,19,1,13,3,417,21,BlockedShot,BUF,Taylor Accursi,NA,NA,NA,-78.0318,-3.0175,5,5,15.38229746,11.37570734,-78.0318,-3.0175,78.0318,3.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,20,1,12,55,425,8,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,70.6662,-8.5,5,5,24.87359738,20.20837011,70.6662,-8.5,70.6662,-8.5,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,21,1,11,35,505,80,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-65.9142,-3.3575,5,5,8.274836687,23.32867266,-65.9142,-3.3575,65.9142,3.3575,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,0,1,22,1,10,59,541,36,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,-33.0264,15.4955,5,5,15.47399711,58.07886377,-33.0264,15.4955,33.0264,-15.4955,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,24,1,10,58,542,1,Goal,MET,Tatiana Rafter,Kelly Nash, Kelsey  Koelzer,NA,-75.2994,-4.8705,5,5,19.57006491,14.54057119,-75.2994,-4.8705,75.2994,4.8705,Katie  Fitzgerald,Amanda Leveille, Kelsey  Koelzer,Michelle Picard,Kelly Nash,Tatiana Rafter,Madison Packer,NA,Sarah  Edney,Taylor Accursi,Kourtney Kunichika,Jess Jones,Jacquie Greco,NA
18507511,10/12/17,MET,BUF,1,1,23,1,10,58,542,0,Faceoff,MET,Erika  Lawler,Kristin Lewicki,NA,NA,0.2178,1.2325,5,5,0.795345378,88.79075455,0.2178,1.2325,0.2178,1.2325,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,25,1,10,20,580,38,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,67.914,-20.3575,5,5,43.99294999,29.30950703,67.914,-20.3575,67.914,-20.3575,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,26,1,9,58,602,22,Shot,BUF,Sarah Casorso,Katie  Fitzgerald,NA,NA,65.5776,-9.8685,5,5,22.84702751,25.41645361,65.5776,-9.8685,65.5776,-9.8685,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,27,1,9,51,609,7,Penalty,MET,Alexa Gruschow,Alexa Gruschow,NA,2 Holding Minor,83.5758,-13.7105,5,5,68.41506982,14.74448222,83.5758,-13.7105,83.5758,-13.7105,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,28,1,9,51,609,0,Faceoff,MET,Erika  Lawler,Kaylyn  Schroka,NA,NA,67.5378,18.3685,5,5,40.55868246,28.24938621,67.5378,18.3685,67.5378,18.3685,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,29,1,9,15,645,36,Faceoff,MET,Rebecca Russo,Kaylyn  Schroka,NA,NA,-0.1584,0.5525,4,5,0.356314048,88.84331796,-0.1584,0.5525,0.1584,-0.5525,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,30,1,7,20,760,115,Shot,BUF,Maddie  Elia,Katie  Fitzgerald,NA,NA,60.489,16.524,5,5,30.0951133,32.95329569,60.489,16.524,60.489,16.524,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,31,1,6,52,788,28,Faceoff,MET,Alexa Gruschow,Taylor Accursi,NA,NA,24.8688,19.057,5,5,16.5496567,66.90276573,24.8688,19.057,24.8688,19.057,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,32,1,5,47,853,65,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,-45.1638,25.772,5,5,30.45194844,50.85084478,-45.1638,25.772,45.1638,-25.772,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,33,1,5,46,854,1,Faceoff,MET,Erika  Lawler,Corinne Buie,NA,NA,-66.2904,19.7455,5,5,41.0062447,30.09336642,-66.2904,19.7455,66.2904,-19.7455,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,34,1,4,20,940,86,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-78.4278,9.6645,5,5,42.43176786,14.32389518,-78.4278,9.6645,78.4278,-9.6645,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,35,1,3,37,983,43,Faceoff,BUF,Taylor Accursi,Erika  Lawler,NA,NA,-65.1222,19.7455,5,5,39.58869539,30.9844171,-65.1222,19.7455,65.1222,-19.7455,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,36,1,3,0,1020,37,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,65.5776,19.397,5,5,39.6294769,30.41138653,65.5776,19.397,65.5776,19.397,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,37,1,2,40,1040,20,BlockedShot,MET,Alexa Gruschow,NA,NA,NA,46.0152,-9.8685,5,5,12.92997005,44.10306478,46.0152,-9.8685,46.0152,-9.8685,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,38,1,1,50,1090,50,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-74.1312,-1.3005,5,5,4.998656036,14.92556577,-74.1312,-1.3005,74.1312,1.3005,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,39,1,1,30,1110,20,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-73.3392,-1.3005,5,5,4.747049147,15.71470512,-73.3392,-1.3005,73.3392,1.3005,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,40,1,0,18,1182,72,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,65.5776,-18.649,5,5,38.52693087,29.93984006,65.5776,-18.649,65.5776,-18.649,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,41,1,0,1,1199,17,BlockedShot,BUF,Jordan  Ott,NA,NA,NA,-51.0444,8.636,5,5,12.81822786,38.92567363,-51.0444,8.636,51.0444,-8.636,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,43,2,20,0,1200,1,Faceoff,MET,Alexa Gruschow,Taylor Accursi,NA,NA,-1.2276,0.272,5,5,0.1775547,87.77282145,-1.2276,0.272,1.2276,-0.272,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,44,2,19,33,1227,27,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,-61.4988,7.9475,5,5,16.11862705,28.62653939,-61.4988,7.9475,61.4988,-7.9475,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,45,2,19,31,1229,2,Faceoff,BUF,Maddie  Elia,Erika  Lawler,NA,NA,-66.1914,20.2895,5,5,41.65484639,30.5269724,-66.1914,20.2895,66.1914,-20.2895,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,46,2,19,21,1239,10,Shot,MET,Harrison Browne,Amanda Leveille,NA,NA,-65.0232,-12.954,5,5,28.3811226,27.25239539,-65.0232,-12.954,65.0232,12.954,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,47,2,19,18,1242,3,Faceoff,MET,Erika  Lawler,Maddie  Elia,NA,NA,-66.5874,-20.2895,5,5,42.15366261,30.23224188,-66.5874,-20.2895,66.5874,20.2895,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,48,2,18,47,1273,31,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,-65.0232,10.693,5,5,24.03557029,26.25313671,-65.0232,10.693,65.0232,-10.693,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,49,2,18,33,1287,14,Shot,BUF,Kristin Lewicki,Katie  Fitzgerald,NA,NA,71.9334,11.7215,5,5,34.48164257,20.70416378,71.9334,11.7215,71.9334,11.7215,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,50,2,18,32,1288,1,Faceoff,BUF,Kristin Lewicki,Tatiana Rafter,NA,NA,65.6766,19.8135,5,5,40.34828857,30.60319869,65.6766,19.8135,65.6766,19.8135,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,51,2,18,10,1310,22,BlockedShot,BUF,Kaylyn  Schroka,NA,NA,NA,-40.9068,4.046,5,5,4.808873811,48.26309151,-40.9068,4.046,40.9068,-4.046,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,52,2,17,55,1325,15,Shot,MET,Rebecca Morse,Amanda Leveille,NA,NA,-61.2612,-6.9275,5,5,14.0222455,28.59075518,-61.2612,-6.9275,61.2612,6.9275,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,53,2,17,54,1326,1,Faceoff,MET,Alexa Gruschow,Taylor Accursi,NA,NA,-64.3896,20.0175,5,5,39.12406648,31.72336827,-64.3896,20.0175,64.3896,-20.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,54,2,17,35,1345,19,Faceoff,MET,Alexa Gruschow,Taylor Accursi,NA,NA,22.869,-18.0285,5,5,15.24929035,68.54440877,22.869,-18.0285,22.869,-18.0285,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,55,2,16,43,1397,52,Faceoff,MET,Erika  Lawler,Maddie  Elia,NA,NA,65.142,-19.057,5,5,38.61673049,30.53479021,65.142,-19.057,65.142,-19.057,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,56,2,16,20,1420,23,BlockedShot,MET, Kelsey  Koelzer,NA,NA,NA,74.5272,-2.125,5,5,8.352892855,14.627972,74.5272,-2.125,74.5272,-2.125,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,57,2,16,5,1435,15,Shot,MET,Erika  Lawler,Amanda Leveille,NA,NA,-70.2504,7.4715,5,5,21.72671326,20.18342915,-70.2504,7.4715,70.2504,-7.4715,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,58,2,16,4,1436,1,Faceoff,BUF,Kristin Lewicki,Tatiana Rafter,NA,NA,-67.518,19.329,5,5,41.9801386,28.89786437,-67.518,19.329,67.518,-19.329,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,59,2,14,39,1521,85,Shot,MET,Miye D'Oench,Amanda Leveille,NA,NA,-72.2106,7.1315,5,5,23.01394341,18.24122377,-72.2106,7.1315,72.2106,-7.1315,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,60,2,13,22,1598,77,Faceoff,BUF,Maddie  Elia,Tatiana Rafter,NA,NA,-25.2648,21.386,5,5,18.54889793,67.22749969,-25.2648,21.386,25.2648,-21.386,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,61,2,12,13,1667,69,Faceoff,MET,Tatiana Rafter,Kristin Lewicki,NA,NA,-65.5578,-18.717,5,5,38.60498206,29.99771374,-65.5578,-18.717,65.5578,18.717,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,62,2,11,50,1690,23,BlockedShot,BUF,Sarah Casorso,NA,NA,NA,-69.8742,-10.353,5,5,28.42715706,21.74812255,-69.8742,-10.353,69.8742,10.353,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,63,2,10,11,1789,99,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,-38.9466,-25.092,5,5,26.62481873,55.99063596,-38.9466,-25.092,38.9466,25.092,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,64,2,9,58,1802,13,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-43.659,-22.3465,5,5,26.23657421,50.54871258,-43.659,-22.3465,43.659,22.3465,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,65,2,8,48,1872,70,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,-66.3498,20.0175,5,5,41.46918849,30.22799805,-66.3498,20.0175,66.3498,-20.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,66,2,8,14,1906,34,Shot,MET,Kiira Dosdall,Amanda Leveille,NA,NA,-69.4782,12.614,5,5,32.86850055,23.2424971,-69.4782,12.614,69.4782,-12.614,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,67,2,8,4,1916,10,Shot,BUF,Jacquie Greco,Katie  Fitzgerald,NA,NA,77.6556,9.1885,5,5,39.00605747,14.59876514,77.6556,9.1885,77.6556,9.1885,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,1,68,2,7,52,1928,12,Shot,BUF,Sarah Shureb,Katie  Fitzgerald,NA,NA,72.963,8.5,5,5,27.9246775,18.15035451,72.963,8.5,72.963,8.5,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,70,2,7,11,1969,41,Goal,BUF,Kristin Lewicki,Kaylyn  Schroka,NA,NA,71.0028,7.6075,5,5,22.91400626,19.53901902,71.0028,7.6075,71.0028,7.6075,Katie  Fitzgerald,Amanda Leveille,Sarah Casorso,Jordyn Burns,Kristin Lewicki,Sarah Shureb,Kaylyn  Schroka,NA,Kelly Nash,Madison Packer,Alexa Gruschow,Rebecca Morse,Kiira Dosdall,NA
18507511,10/12/17,MET,BUF,1,2,69,2,7,11,1969,0,Faceoff,BUF,Taylor Accursi,Tatiana Rafter,NA,NA,0.9504,1.1645,5,5,0.757721165,88.05730021,0.9504,1.1645,0.9504,1.1645,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,71,2,6,32,2008,39,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-72.2106,10.217,5,5,31.32213171,19.65377931,-72.2106,10.217,72.2106,-10.217,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,72,2,6,30,2010,2,Faceoff,MET,Erika  Lawler,Maddie  Elia,NA,NA,-66.7458,19.6775,5,5,41.48360004,29.70611762,-66.7458,19.6775,66.7458,-19.6775,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,73,2,5,20,2080,70,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,-65.5578,20.0175,5,5,40.49430382,30.82591519,-65.5578,20.0175,65.5578,-20.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,74,2,5,11,2089,9,Faceoff,BUF,Kristin Lewicki,Tatiana Rafter,NA,NA,66.7062,-19.397,5,5,41.02530814,29.55092431,66.7062,-19.397,66.7062,-19.397,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,75,2,4,10,2150,61,Shot,BUF,Sarah Shureb,Katie  Fitzgerald,NA,NA,71.775,-6.579,5,5,20.90409924,18.43865141,71.775,-6.579,71.775,-6.579,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,76,2,3,49,2171,21,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,81.18,9.8685,5,5,51.60597943,12.59125459,81.18,9.8685,81.18,9.8685,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,77,2,3,40,2180,9,Faceoff,MET,Erika  Lawler,Taylor Accursi,NA,NA,-25.2648,20.0175,5,5,17.43609126,66.8047605,-25.2648,20.0175,25.2648,-20.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,78,2,3,4,2216,36,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,-76.9032,12.614,5,5,46.19903245,17.47700107,-76.9032,12.614,76.9032,-12.614,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507511,10/12/17,MET,BUF,1,2,79,2,2,49,2231,15,Shot,BUF,Jordyn Burns,Katie  Fitzgerald,NA,NA,75.2994,-5.5505,5,5,22.05425955,14.78223564,75.2994,-5.5505,75.2994,-5.5505,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
